0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,2.589189047
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.091037638
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,4.728945487
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,2.534957245
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.089728726
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,5.075721588
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.681032341
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.093374385
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,5.098899565
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,2.023934268
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,2.510828441
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,5.158439815
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.973043763
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.113245534
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,5.14055498
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.67306477
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,2.967618574
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,5.151288648
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.687693713
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.094280893
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,4.82196434
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.671570303
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.108706194
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,5.073046364
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.737331621
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.09467095
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,4.850245653
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.688012142
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.087425832
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,4.583077361
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,2.60077013
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.470543853
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,4.561402442
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.665852648
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.118616351
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,4.884522997
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.682252815
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.623317401
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,5.364870062
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.68536579
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.102019834
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,5.103301273
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.659569977
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.154854354
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,5.034882482
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,2.57409659
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.106445806
0,1,2,2,0,0,2,2,1,0,0,10,20,24,24,11520,576,24,1,0,10,20,12,12,2880,144,12,1,60,1.241932436
0,1,2,2,0,0,2,2,1,0,0,10,50,8,8,3200,64,8,1,0,10,50,4,4,800,16,4,1,60,0.727684226
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,2.551048938
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,2.60954115
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,2.790650559
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,1.793098024
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,1.850701708
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,1.806228936
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,1.789172689
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,1.8255009
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,1.748879768
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,2.30089321
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,2.505327604
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,2.000922951
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,2.651727537
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,1.800403086
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,2.624715313
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,1.819024444
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,1.777802621
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,2.624759206
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,2.068364906
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,1.797471329
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,1.800391434
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,1.874409516
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,1.791113384
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,2.577992221
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,60,2.557955184
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.935310812
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.743648853
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.094599696
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,2.584071747
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.589347271
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,3.349936394
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.226227721
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.669405867
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.120995707
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,4.867917857
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.64700618
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.06898522
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.21843162
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.682791069
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.113829894
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.203240292
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.592174075
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.92243112
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,4.838488529
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.693567343
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,3.564559662
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.297373834
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.669836489
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,3.762475504
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.674340986
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.822875291
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.086089937
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.00180236
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.827797463
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.027549853
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.025525476
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,3.043229385
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.096920444
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.058854575
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,2.580162392
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.100282104
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.08174837
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,2.631164219
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.109454873
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.589305901
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,2.355561134
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.98732728
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.12050349
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.755284849
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,0.902595991
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.443795643
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,3.736320663
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.090606773
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.20340908
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.974748032
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.106304602
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,4.911419939
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.731697478
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,3.597345656
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.308295988
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,2.285197963
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.095497135
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,4.866647781
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.754619015
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,0.830090663
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.642519275
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,2.105986838
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.106935188
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.023708074
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.663496717
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.117292077
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.874125223
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.673265777
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.127048225
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.072267288
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.795449533
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.940164089
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,4.785218265
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.678627873
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.101494934
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.286585076
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.682981807
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.905132483
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.385433196
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.764009749
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.124844004
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,4.89797718
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.66561072
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.793779108
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,5.267267684
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.757611726
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.123957239
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,70,6.211610753
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,70,1.768078415
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,70,1.856133837
0,1,2,2,0,0,2,2,1,0,0,10,20,24,24,11520,576,24,1,0,10,20,12,12,2880,144,12,1,70,3.256334933
0,1,2,2,0,0,2,2,1,0,0,10,50,8,8,3200,64,8,1,0,10,50,4,4,800,16,4,1,70,0.732057538
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,1.788719611
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,1.803567538
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,1.810314559
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,2.604889107
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,1.850758728
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,1.842055496
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,1.797255511
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,1.793102442
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,1.866278674
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,2.376741628
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,1.794628037
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,1.809854848
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,2.619447134
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,1.796831954
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,1.818281992
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,1.792467496
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,1.87043788
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,1.873423662
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,2.063694393
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,2.067732555
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,2.248758276
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,1.768157555
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,1.89047775
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,2.146251826
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,70,2.288288751
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,80,3.251310572
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,80,1.678361589
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,80,1.109637831
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,80,3.140062874
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,80,2.438442186
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,80,3.391643331
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,80,4.168930592
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,80,1.710942434
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,80,1.108146348
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,80,3.128623233
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,80,1.679780335
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,80,1.100629005
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,80,3.300651189
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,80,1.683896012
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,80,1.97704918
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,80,3.791145498
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,80,1.951660229
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,80,1.840391816
