1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,15.5328
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,14.7392
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.304
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.4064
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,38.5152
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,26.6112
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,16.416
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,16.5056
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,14.6176
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.528
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.4896
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,38.4128
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,26.4256
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,15.7888
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,15.744
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,14.6432
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.7648
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.5472
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,38.2848
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,27.3344
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,16.6592
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,16.4864
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,14.816
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.2976
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.4832
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,38.7456
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,27.2
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,16.3456
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,16.9152
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,14.1056
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.6112
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,11.2064
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,38.592
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,28.448
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,17.2672
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,15.9488
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,14.24
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.7904
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.5728
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,38.5856
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,27.0016
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,16.1088
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,16.1344
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,13.7408
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.5536
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.752
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,39.2832
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,27.2
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,16.6976
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,15.84
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,14.208
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.3936
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.9568
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,38.4128
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,27.04
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,16.2944
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,16.2432
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,14.8608
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,11.1424
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.5024
1,1,0,1,0,10,500,1,1,500,1,1,1,0,0,10,500,1,1,500,1,1,1,9.9584
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,29.9776
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.512
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,14.2976
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.5296
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.5376
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.0992
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.5552
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,30.2848
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.6464
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.5488
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.632
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.2752
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.792
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.5472
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,29.3312
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.8256
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.7216
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.8112
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,13.1008
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.8752
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.0928
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,29.9392
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.4928
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.9136
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.5424
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.4544
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.5552
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.7536
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,30.176
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.832
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.888
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.9648
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.3328
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.4336
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.1376
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,30.5088
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.864
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.536
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,14.016
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.9344
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.9072
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.7472
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,30.144
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.992
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.6192
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,14.0608
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.5184
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.824
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.0864
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,29.9136
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.7872
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.5296
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.7408
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.576
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.28
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.0608
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,29.8624
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,21.4016
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.2672
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.5616
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.6592
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.7344
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.5872
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,30.1696
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.3008
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.4528
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.856
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.8192
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.8176
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.5984
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,29.376
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.5056
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.3248
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.3568
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.5248
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.112
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.4208
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,30.0352
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.512
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.9136
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,14.2336
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.7744
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.3952
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.8496
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,30.2848
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.352
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.44
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.4528
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.544
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,11.4688
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.2464
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,30.528
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.2112
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.9072
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.6064
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,13.056
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.2144
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.2336
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,30.112
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.9856
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,14.176
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,14.2464
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.9664
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.76
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.536
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,29.4272
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.5824
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.5424
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.504
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,13.1328
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.6192
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.3312
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,30.1568
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.5888
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.312
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.7984
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.8896
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.696
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.1184
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,30.5216
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,21.0368
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.504
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.888
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.3584
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.856
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.6128
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,29.8048
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.8768
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.1136
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.8752
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.6912
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.784
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.048
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,29.9584
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.672
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.4784
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.8944
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.6336
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.9008
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.9648
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,30.1184
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.2304
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.8752
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.536
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.6848
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.3936
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.2016
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,30.176
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.4928
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.6256
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.7664
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.9152
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.8752
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.2976
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,30.1696
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.7168
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.6896
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.2928
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.4736
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,11.9232
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.952
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,30.7904
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,21.4464
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.408
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.5808
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.7168
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.7856
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.8112
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,29.9008
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.9216
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.9008
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.792
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.7104
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.984
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.1824
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,29.9584
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.5632
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,14.0224
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.76
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.8192
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.8816
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,10.3424
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,29.5552
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.352
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.504
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.7472
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.9024
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.5296
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.8688
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,30.08
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.7552
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.1968
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,14.4832
1,1,0,1,0,3,256,13,13,43264,169,13,1,0,0,3,256,13,13,43264,169,13,1,12.8
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.8688
1,1,0,1,0,3,4096,1,1,4096,1,1,1,0,0,3,4096,1,1,4096,1,1,1,9.4208
1,1,0,1,0,3,96,55,55,290400,3025,55,1,0,0,3,96,55,55,290400,3025,55,1,30.1568
1,1,0,1,0,3,256,27,27,186624,729,27,1,0,0,3,256,27,27,186624,729,27,1,20.928
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,13.5424
1,1,0,1,0,3,384,13,13,64896,169,13,1,0,0,3,384,13,13,64896,169,13,1,14.5024
